what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1469339269661
os,sysinfo,,,"win32",1469339269664
arch,sysinfo,,,"x86_64",1469339269664
ws,sysinfo,,,"win32",1469339269664
locale,sysinfo,,,"en_US",1469339269664
processors,sysinfo,,,"4",1469339269664
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1469339269664
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1469339269664
java.specification.name,sysinfo,,,"Java Platform API Specification",1469339269664
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1469339269664
java.specification.version,sysinfo,,,"1.6",1469339269664
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1469339269664
java.version,sysinfo,,,"1.6.0_24",1469339269664
java.vm.info,sysinfo,,,"mixed mode",1469339269664
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1469339269664
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1469339269664
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1469339269664
java.vm.specification.version,sysinfo,,,"1.0",1469339269664
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1469339269664
java.vm.version,sysinfo,,,"19.1-b02",1469339269664
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1469339270031
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1469339270092
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1469339271179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469339271855
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1469339275588
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1469339275873
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1469339275874
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1469339275975
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1469339276014
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1469339276044
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1469339276230
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1469339276341
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1469339276498
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1469339276873
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1469339276917
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1469339277199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469339279024
error,log,,,"Unable to create editor ID net.sf.feeling.decompiler.ClassFileEditor: No editor descriptor for id net.sf.feeling.decompiler.ClassFileEditor",1469339330083
opened,editor,,,"net.sf.feeling.decompiler.ClassFileEditor",1469339330258
opened,editor,,,"net.sf.feeling.decompiler.ClassFileEditor",1469339330272
activated,editor,,,"net.sf.feeling.decompiler.ClassFileEditor",1469339330574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469339332600
closed,editor,,,"net.sf.feeling.decompiler.ClassFileEditor",1469339332602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469339333831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469339348572
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1469339348582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469339355386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340744878
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1469340746899
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1469340746905
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1469340746918
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1469340747138
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1469340747219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469340752376
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469340752618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469340752671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340759097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340761893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340762453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340764854
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1469340764862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340766801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340770730
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1469340770746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340771364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1469340774392
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469340774632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1469340774682
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1469340774683
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1469340775325
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1469340776460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1469340777931
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1469340784165
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1469340784175
