what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_IN",1429430194812
processors,sysinfo,,,"4",1429430194812
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1429430194812
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1429430194812
java.specification.name,sysinfo,,,"Java Platform API Specification",1429430194812
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429430194812
java.specification.version,sysinfo,,,"1.6",1429430194812
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1429430194812
java.version,sysinfo,,,"1.6.0_29",1429430194812
java.vm.info,sysinfo,,,"mixed mode, sharing",1429430194812
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1429430194812
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1429430194812
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429430194812
java.vm.specification.version,sysinfo,,,"1.0",1429430194812
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1429430194812
java.vm.version,sysinfo,,,"20.4-b02",1429430194812
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1429430195390
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1429430196066
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1429430196110
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1429430196111
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1429430196314
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1429430196331
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1429430197151
started,bundle,org.sf.feeling.decompiler,1.0.3.201211040213,"org.sf.feeling.decompiler",1429430197175
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1429430197186
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1429430197220
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1429430197266
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1429430197403
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1429430198010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1429430288126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1429430362900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1429430370282
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1429430372856
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1429430372897
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1429430372973
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1429430373015
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1429430373042
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1429430373102
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1429430373139
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1429430373231
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1429430373233
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1429430373774
